"logFC","logCPM","LR","PValue","FDR","gene","avg_log2FC"
-0.0977988456963559,9.10438806990554,0.308460997387215,0.578626117801806,0.768005200011102,"AP3S2",-0.0977988456963559
-0.113308828901592,9.02120467207498,0.308452029286059,0.578631638997119,0.768005200011102,"ZNF621",-0.113308828901592
0.0696438382373771,9.43167140686799,0.308093595614764,0.578852394066843,0.768005200011102,"DCAF10",0.0696438382373771
-0.108032693592956,9.02295697443714,0.307918328945789,0.578960399896507,0.768005200011102,"ZBTB47-AS1",-0.108032693592956
0.125728452193227,9.21270003545384,0.307795199768975,0.579036300712904,0.768005200011102,"FGF5",0.125728452193227
-0.085432490298924,9.08599445025973,0.307684523465582,0.579104542120173,0.768005200011102,"IMMT",-0.085432490298924
-0.0900336111649939,9.17440673392867,0.307166494128296,0.57942416504239,0.76801053734315,"APAF1",-0.0900336111649939
-0.095324965074086,9.08458195823641,0.307065555474765,0.579486484969753,0.76801053734315,"CHMP3",-0.095324965074086
0.0767491685363016,10.0767831400965,0.307035431601207,0.579505086163427,0.76801053734315,"LMO7",0.0767491685363016
-0.145137832258437,9.01172300647848,0.306873071780444,0.579605362287317,0.76801053734315,"MYOCD",-0.145137832258437
-0.0873713316806968,9.11083225809997,0.306712046958523,0.579704848140536,0.76801053734315,"SUPT16H",-0.0873713316806968
-0.0560727107532067,8.93210593681008,0.30625702311454,0.57998615978142,0.768120019337587,"TRIM55",-0.0560727107532067
0.0890730330492039,9.10152742797411,0.306017234423962,0.580134515378925,0.768120019337587,"CEP43",0.0890730330492039
-0.11722445222073,9.0197118301606,0.305676654252352,0.580345360498815,0.768120019337587,"OXNAD1",-0.11722445222073
-0.0928787768437668,8.99838066620403,0.30564416860642,0.580365479603985,0.768120019337587,"IQCG",-0.0928787768437668
0.113907098949354,9.20706177773444,0.305614503472952,0.580383853120606,0.768120019337587,"ETV1",0.113907098949354
0.0999262822919154,9.03983427959298,0.304742773952853,0.580924291509343,0.768677303743614,"PRPF8",0.0999262822919154
0.0980588980238827,8.99723265513776,0.303380120347867,0.581771107573752,0.769639673947199,"TVP23B",0.0980588980238827
-0.0953892213391273,9.01191080462186,0.301745609838576,0.582790144139116,0.77073552001832,"ZNF544",-0.0953892213391273
-0.107011549992716,8.98362773788752,0.301667683295648,0.582838817156711,0.77073552001832,"TIMMDC1",-0.107011549992716
0.100192297499966,9.08416653565332,0.30104568124716,0.583227614032919,0.770971155916249,"BDNF-AS",0.100192297499966
0.0570513075923796,10.5121732065565,0.300999598855242,0.583256439693162,0.770971155916249,"PTPRG",0.0570513075923796
0.065915445746649,9.49376589499315,0.299543584226512,0.584168694008051,0.772018549027672,"RAB7A",0.065915445746649
0.07209454696903,9.56062068384359,0.299157269735133,0.584411219856724,0.772052334112742,"BBX",0.07209454696903
-0.105585424247828,9.12747412682714,0.299120958615731,0.584434026211121,0.772052334112742,"ZNF277",-0.105585424247828
0.0766077208404746,9.80163757393945,0.298291465788452,0.584955505989412,0.772543108240361,"CYP1B1",0.0766077208404746
-0.0978398852646895,9.00067549435511,0.298146635267358,0.585046653545262,0.772543108240361,"ATL2",-0.0978398852646895
-0.091767364797255,9.09147346902777,0.297957993325326,0.585165416459081,0.772543108240361,"UQCC1",-0.091767364797255
-0.083424268424245,9.18710499248211,0.297447677474111,0.58548693967596,0.772805692179647,"ARNT",-0.083424268424245
0.0703233341075722,8.99359693709393,0.297261525515125,0.585604313328677,0.772805692179647,"PEX5L",0.0703233341075722
0.0951038264408561,8.97581258986968,0.296866875768785,0.585853308022791,0.772975886840151,"TBC1D7",0.0951038264408561
-0.203152642931188,8.98540931599904,0.29563170762188,0.586633997026,0.773775692855775,"KCNN2",-0.203152642931188
-0.0737855174340489,9.38691773918498,0.295458732784368,0.586743494526009,0.773775692855775,"SHLD2",-0.0737855174340489
-0.0904029548364394,9.06769077983893,0.295337992357076,0.58681995091733,0.773775692855775,"BMS1",-0.0904029548364394
-0.083714751341385,9.15660309745408,0.294878927240916,0.587110829389868,0.77392674403094,"TBC1D20",-0.083714751341385
0.0855072061581741,9.10172271251369,0.29475771885825,0.58718767985559,0.77392674403094,"EIF3B",0.0855072061581741
-0.0882076706924539,9.08109236219685,0.294143384865606,0.587577504573732,0.77392674403094,"COMT",-0.0882076706924539
-0.0870905946184514,9.16997092077151,0.29405418962142,0.58763414707318,0.77392674403094,"TMEM39A",-0.0870905946184514
-0.0903994908502482,9.04648848181867,0.293486300106679,0.58799504025506,0.77392674403094,"TOPBP1",-0.0903994908502482
0.105812865113752,8.95258843419521,0.293477599970089,0.588000572694173,0.77392674403094,"ESRRG",0.105812865113752
0.0920676928558268,9.07359000446168,0.293183998747622,0.58818733668064,0.77392674403094,"COG7",0.0920676928558268
0.0920314484258362,9.09839494037069,0.292963952598598,0.588327390518627,0.77392674403094,"MAPKAPK2",0.0920314484258362
0.11516757646596,9.00504381540753,0.292800784695203,0.588431286701456,0.77392674403094,"NEDD8",0.11516757646596
0.0919722662901419,9.1528287203373,0.292606301159935,0.588555171824686,0.77392674403094,"PCOLCE",0.0919722662901419
0.0900589383312522,9.04639000198842,0.292589132844114,0.588566110519507,0.77392674403094,"KMT2D",0.0900589383312522
0.0663209409973752,9.47439809750438,0.292482901885933,0.588633804196599,0.77392674403094,"PMM2",0.0663209409973752
0.0950143847858149,9.07780669893292,0.292377545664408,0.588700956159231,0.77392674403094,"GPS2",0.0950143847858149
-0.108017620392152,9.42655734907516,0.292336076920265,0.588727391801494,0.77392674403094,"HDAC9",-0.108017620392152
0.105068698857768,8.97292711477976,0.292320801438279,0.588737130280679,0.77392674403094,"PLEKHG5",0.105068698857768
0.110437998230401,9.28298286072129,0.292100088539883,0.588877876659356,0.773953780752296,"CPED1",0.110437998230401
0.104709692704967,9.00712331112472,0.291466469426382,0.589282311237314,0.774142407720377,"HSD17B12",0.104709692704967
-0.0985090290953568,9.11527318279479,0.291392453533604,0.589329592081099,0.774142407720377,"MAD1L1",-0.0985090290953568
0.0609169963144282,9.92844325769229,0.291076747300622,0.589531350175041,0.774142407720377,"MICAL2",0.0609169963144282
-0.122351070756584,8.99255682793515,0.290936526942176,0.589621005978559,0.774142407720377,"NRBP2",-0.122351070756584
0.0820113385106209,9.17653287025207,0.290897637262333,0.589645876676948,0.774142407720377,"PHYKPL",0.0820113385106209
-0.101905911344464,9.00848957799481,0.290746350531663,0.58974264786897,0.774142407720377,"ZNF761",-0.101905911344464
0.107283543377118,8.99533746368131,0.290126018968465,0.59013978568471,0.774505852824441,"HDGFL2",0.107283543377118
-0.106601764045307,9.01125303354051,0.289255658913703,0.590697916779953,0.774879625545435,"CSNK1G2",-0.106601764045307
-0.0613726934770461,9.50309233777243,0.289063994746812,0.590820969654176,0.774879625545435,"TRIP12",-0.0613726934770461
0.0977528714880691,8.9782177576153,0.288813648625364,0.590981776942674,0.774879625545435,"PTPN23",0.0977528714880691
0.0936176511823848,8.97458872301928,0.288804033641156,0.590987954821079,0.774879625545435,"ZNF142",0.0936176511823848
-0.0909961802051049,9.00340518986029,0.288736722313445,0.591031207818794,0.774879625545435,"TMA7",-0.0909961802051049
0.0705452649060885,9.51399131899059,0.288557317419418,0.591146521786448,0.774879625545435,"ANO10",0.0705452649060885
-0.100054847163355,9.01547396541399,0.28751562149904,0.5918169946136,0.775600619721527,"ATG4C",-0.100054847163355
0.0949509837428275,9.00914739091415,0.28687093001605,0.592232724953998,0.77598753788479,"SMIM7",0.0949509837428275
-0.100168682882625,9.02335962759605,0.286584062717225,0.59241790507793,0.776072275976784,"ZBED4",-0.100168682882625
0.104921101425574,9.02066237576623,0.285309285749236,0.593242251099578,0.776912308518858,"ZNF322",0.104921101425574
0.0834093091477869,9.46489512504783,0.28521946390606,0.593300424424805,0.776912308518858,"THBS2",0.0834093091477869
0.107585592032646,9.00520162275657,0.285004725786905,0.593439547796636,0.776936509007996,"DYNC1I1",0.107585592032646
0.095694939773716,9.00883215556978,0.284621150523208,0.593688224148372,0.777104098275511,"RABL6",0.095694939773716
-0.0955910491617105,8.98982589297362,0.28305830193716,0.594703667889991,0.778214076708533,"NEDD1",-0.0955910491617105
-0.105544106637197,9.03502906504473,0.282460806604263,0.595092834485862,0.778214076708533,"POLR3B",-0.105544106637197
-0.0907960857195868,9.10202328416375,0.282436745175119,0.595108517468587,0.778214076708533,"PRPF3",-0.0907960857195868
-0.100266710120851,9.02722583196614,0.282421954893039,0.595118158041761,0.778214076708533,"ZNF410",-0.100266710120851
-0.0791318790243438,9.54802149921129,0.282387797676847,0.595140423569802,0.778214076708533,"SEMA5A",-0.0791318790243438
0.10111386702702,9.47920290635383,0.281846957232233,0.595493203084456,0.778517301637006,"SYN3",0.10111386702702
0.0932951604210689,9.05980091689692,0.281561908725507,0.595679309211747,0.778602547457611,"ZNF281",0.0932951604210689
-0.137221366085355,9.44865236551446,0.281139166446223,0.59595553703433,0.778805531351681,"OPCML",-0.137221366085355
-0.127591456785184,9.10040445443938,0.278616184435577,0.597609656083489,0.780664315024239,"ENSG00000286863",-0.127591456785184
0.0946479753748986,9.06176173140918,0.278599916113535,0.597620352961102,0.780664315024239,"PER3",0.0946479753748986
0.0853136739648025,9.00022148436032,0.278014353450544,0.598005642945086,0.780681800531659,"THBS2-AS1",0.0853136739648025
-0.0861671012195013,9.33667551563695,0.278010549937107,0.598008147284912,0.780681800531659,"ABHD2",-0.0861671012195013
-0.0950356237660649,9.07573856249254,0.277970097895945,0.598034783397075,0.780681800531659,"LINC02802",-0.0950356237660649
0.100635950687703,9.00748572050978,0.277842779037712,0.598118634134038,0.780681800531659,"BDH2",0.100635950687703
0.095800133702178,9.04061021903328,0.27728897976624,0.598483645852448,0.780843914870574,"TMLHE",0.095800133702178
-0.0994661557251282,9.08396025733186,0.277081328761255,0.5986206296298,0.780843914870574,"MEGF9",-0.0994661557251282
-0.0784767679041742,9.24313905564557,0.277009016789179,0.598668347976036,0.780843914870574,"NRF1",-0.0784767679041742
0.142915746604404,9.19208275854,0.276918888896375,0.598727834104176,0.780843914870574,"CCBE1",0.142915746604404
0.0899098944411173,9.04354489231859,0.274671492588936,0.600215170856012,0.782625167101178,"DYNLRB1",0.0899098944411173
0.0871974638058891,9.15925834177787,0.274014361988861,0.600651528066826,0.782881324066616,"PTPN4",0.0871974638058891
-0.0960204090837347,9.05927601499668,0.273829844947159,0.600774173558431,0.782881324066616,"SH2B3",-0.0960204090837347
0.0881973839684938,9.13537612256929,0.273826615745634,0.600776320425034,0.782881324066616,"IFT88",0.0881973839684938
-0.0937741335902732,9.04437960980521,0.273628513761651,0.600908055204005,0.782894573237668,"CASD1",-0.0937741335902732
0.0532075445975915,9.659717697257,0.273283680730628,0.601137508821343,0.783035104532655,"ITCH",0.0532075445975915
0.0908081874596998,9.12843938910625,0.272165264244222,0.601882979351396,0.783847601015771,"PWP1",0.0908081874596998
-0.083105379411101,9.08342801908265,0.27196673567596,0.602015510379844,0.783861683551596,"TPST2",-0.083105379411101
-0.0845281728727509,9.28823919715347,0.271741373867485,0.60216602896616,0.783899176580164,"FGF2",-0.0845281728727509
-0.0629591780858263,9.79815149156282,0.270862640898713,0.602753691728616,0.784505613325038,"TBC1D5",-0.0629591780858263
0.0967387455789471,8.99299477911983,0.270199350683356,0.603198077535832,0.78477142212781,"ZW10",0.0967387455789471
0.0816536311614705,9.16031565785936,0.270194042633534,0.603201636573394,0.78477142212781,"GOLGA5",0.0816536311614705
0.0846419393598775,9.05204699916314,0.26996144843838,0.60335763417189,0.784815827927079,"MOGS",0.0846419393598775
-0.0894242955752144,9.03677119267578,0.269646131603054,0.603569248990089,0.784932545132507,"RNPS1",-0.0894242955752144
0.0778350947101108,9.16924327182241,0.269413643521034,0.603725376572966,0.784977069479084,"AQR",0.0778350947101108
-0.0828639289359235,9.19227792216754,0.268902387802314,0.604069011836425,0.785121923013579,"UBAP2L",-0.0828639289359235
0.0951547358518845,9.00006938771601,0.268885142935744,0.604080610020541,0.785121923013579,"KHDC1",0.0951547358518845
-0.0847254918533273,8.997566208572,0.268416524574604,0.604395964157532,0.785318972227831,"SLC66A2",-0.0847254918533273
0.0907632847644345,9.05787310697798,0.268297510639968,0.604476109523813,0.785318972227831,"ASCC2",0.0907632847644345
0.0887108338475141,9.03308014942532,0.267701238769973,0.6048779856921,0.785682579237016,"ALG11",0.0887108338475141
-0.0842848825531455,9.31169036844924,0.267380659880018,0.60509428448668,0.785805039744751,"DISP1",-0.0842848825531455
-0.090841177964712,9.03390160403032,0.267159939782232,0.605243302784463,0.785840094744343,"ZC3H18",-0.090841177964712
0.0889117396967613,9.00256901514454,0.26670104761854,0.605553371850009,0.786079503369174,"HDAC6",0.0889117396967613
-0.111070620656325,8.99968090772281,0.266525885839144,0.605671816105255,0.786079503369174,"ZNF365",-0.111070620656325
-0.0930722455708524,9.05134299034238,0.266018444703263,0.606015225873607,0.786366724687897,"SFT2D2",-0.0930722455708524
-0.0803462661015425,9.14234643779204,0.264970890657082,0.606725469625865,0.78711663986606,"RNPC3",-0.0803462661015425
-0.11011299402973,9.79242335919553,0.264647187931587,0.606945299894744,0.78711663986606,"SERPINE1",-0.11011299402973
-0.0880902657432353,9.06946462125621,0.264590280800576,0.606983963757062,0.78711663986606,"ENSG00000290737",-0.0880902657432353
0.0888709695138498,9.0057738559954,0.264445959804448,0.607082041958807,0.78711663986606,"TOP3A",0.0888709695138498
0.0940726269314116,9.06341546971376,0.264243354794644,0.607219786143788,0.787136759816021,"CFAP97",0.0940726269314116
-0.0706494086082801,9.31478106899067,0.263827966369149,0.60750240334336,0.787344632226049,"PPP4R2",-0.0706494086082801
-0.0920949002129241,9.0303461493694,0.263615489049926,0.607647074932851,0.787373674560877,"CEP120",-0.0920949002129241
-0.095799618546766,9.04353221628655,0.263285436848491,0.607871947097756,0.787506606177741,"PATL1",-0.095799618546766
-0.0912770028859789,9.03616161496749,0.262485884533703,0.608417439563291,0.788054768863152,"NAA60",-0.0912770028859789
0.0844165951106044,8.98446306056008,0.261941038393331,0.608789760615445,0.788363942270969,"ADAT1",0.0844165951106044
-0.0941266617428255,9.19123226739362,0.261778435190877,0.608900970319224,0.788363942270969,"TULP3",-0.0941266617428255
-0.0634026846372984,9.43700514496199,0.261530155920354,0.60907086082072,0.788425395715666,"TAX1BP1",-0.0634026846372984
0.0721156911027637,9.19569307963695,0.261177033238027,0.609312668038119,0.788579899952871,"VPS36",0.0721156911027637
0.0912069311083048,8.97597652665901,0.260979499992345,0.609448022472777,0.788596597292483,"CNN2",0.0912069311083048
-0.0878520221736879,9.15066144848682,0.259991227781597,0.610126181491779,0.789157901167892,"TWSG1",-0.0878520221736879
-0.0746481565300249,9.13790421905756,0.259978607469066,0.610134852130507,0.789157901167892,"FAM177A1",-0.0746481565300249
0.0795722478427008,9.04869691325534,0.259811868803354,0.610249432890699,0.789157901167892,"ALDH7A1",0.0795722478427008
-0.0991208303997466,9.07711921332433,0.257289433075357,0.611988495989765,0.791247924949626,"MVB12B",-0.0991208303997466
0.097869813738064,9.07050991308177,0.256845599218877,0.612295599966015,0.791486082653781,"PRDM10",0.097869813738064
-0.0762184404890663,9.1391476389206,0.256315286172935,0.612662979480444,0.791802044522187,"UBAP1",-0.0762184404890663
-0.0782119659793483,9.13138283398625,0.255986111974039,0.612891258337546,0.79183537114588,"ATP6V0E1",-0.0782119659793483
-0.0965254866766594,9.00803862604267,0.255923531893302,0.612934677820219,0.79183537114588,"TCF20",-0.0965254866766594
0.0777159354007642,8.95943108681375,0.255026897441553,0.61355751648163,0.79248102810704,"CFAP418-AS1",0.0777159354007642
0.0496786448584342,10.3369461952666,0.254658042883648,0.613814136783665,0.792592000545051,"UBE2E2",0.0496786448584342
0.0920170665231493,9.11466267747579,0.254549667091737,0.613889580546384,0.792592000545051,"VKORC1L1",0.0920170665231493
-0.0679462483865251,9.46778452556691,0.253966285296201,0.61429603727069,0.792839547898375,"COMMD10",-0.0679462483865251
